subject_name subjectNumber iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial
72GG03_F25 3 62 17 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 471 25-Sep-2017 13:42:46 -4.482022e+02 -2.506503e+02 0 0
72GG03_F25 3 63 30 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 543 25-Sep-2017 13:42:48 7.545769e+01 3.989890e+02 0 0
72GG03_F25 3 64 33 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 597 25-Sep-2017 13:43:06 -9.370059e+01 1.341084e+01 0 1
72GG03_F25 3 65 56 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 424 25-Sep-2017 13:43:09 -2.850167e+01 -4.804621e+02 0 0
72GG03_F25 3 66 40 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/5_noeffect.mov 382 25-Sep-2017 13:43:11 -3.196463e+01 -3.526452e+02 0 0
72GG03_F25 3 67 64 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 400 25-Sep-2017 13:43:14 -1.659974e+02 -4.482978e+02 0 0
72GG03_F25 3 68 3 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/1_noeffect.mov 513 25-Sep-2017 13:43:40 2.192592e+02 -3.163359e+02 0 1
72GG03_F25 3 69 41 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/6_noeffect.mov 418 25-Sep-2017 13:43:43 -4.673326e+02 1.421158e+02 0 0
72GG03_F25 3 70 25 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 381 25-Sep-2017 13:43:46 -1.400657e+02 -8.430586e+01 0 0
72GG03_F25 3 71 55 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/7_noeffect.mov 430 25-Sep-2017 13:43:48 3.941064e+02 2.830402e+01 0 0
72GG03_F25 3 72 59 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/8_noeffect.mov 498 25-Sep-2017 13:44:10 4.316879e+02 -1.464844e+02 0 1
72GG03_F25 3 73 20 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 366 25-Sep-2017 13:44:13 4.008999e+02 -2.210352e+02 0 0
72GG03_F25 3 74 32 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 373 25-Sep-2017 13:44:16 3.118196e+02 3.376775e+02 0 0
72GG03_F25 3 75 28 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/4_noeffect.mov 390 25-Sep-2017 13:44:19 -2.231684e+02 9.229201e+01 0 0
72GG03_F25 3 76 77 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 581 25-Sep-2017 13:44:42 -2.785889e+02 5.335797e+01 0 1
72GG03_F25 3 77 14 45 -45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/2_noeffect.mov 611 25-Sep-2017 13:44:45 2.190633e+02 -2.091269e+02 0 0
72GG03_F25 3 78 68 -45 -45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/9_noeffect.mov 390 25-Sep-2017 13:44:47 1.503291e+02 4.839920e+02 0 0
72GG03_F25 3 79 23 -45 45 left 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 526 25-Sep-2017 13:44:50 2.972534e+02 2.702545e+02 0 0
72GG03_F25 3 80 21 45 45 right 1 5.000000e-01 /Users/lab/Documents/magic_control_exp/stim/3_noeffect.mov 412 25-Sep-2017 13:44:53 2.398046e+02 3.380577e+02 0 0
